RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,1,1,1049,342.946626124086,765.536132496603,7.83635246166785,0.0671282267987299,137.665554754222,342.946626124086,765.536132496603,7,0,0,0,1,-5.82570242836082,-20.033474235778,-14.53725171305,0,0,6,0,0,1,0,0,2,0,1,35,0,0,2,7
1,1,1,1057,1621.97837324957,851.132705143306,26.5166535793744,0.0148086357632859,63.7702592753182,1621.97837324957,851.132705143306,15,0,0,0,1,-76.2209072491577,-17.9113354039687,12.4300466655607,0,0,0,0,0,0,0,0,0,0,0,43,0,0,29,8
1,1,1,1071,515.081103240194,878.008494031221,20.5187918142464,0.0587366601920696,77.1054203711194,515.081103240194,878.008494031221,11,0,0,0,1,0.703858318485459,-40.861688131389,-27.8556182316775,0,0,0,0,0,1,2,0,2,1,10,54,7,0,9,11
1,1,1,1072,60.4254967434787,641.556451879525,15.9915694118425,0.0833474132951991,141.59340518586,60.4254967434787,641.556451879525,10,0,0,0,1,41.4837117743534,47.821881120496,-8.67483855735555,0,0,1,0,0,3,1,0,1,3,0,8,0,0,2,5
1,1,1,1075,605.754760041732,829.121185446009,10.9892736045905,0.056010289926588,137.138186539906,605.754760041732,829.121185446009,1,0,0,0,1,18.8468420342496,21.3786985412368,-60.2778983400847,7,0,2,1,1,4,1,0,2,0,1,4,0,7,5,5
1,1,1,1081,468.959047399757,778.684780105918,25.125193250222,0.0622557212268069,170.099979937775,468.959047399757,778.684780105918,10,0,0,0,1,42.0485450144114,47.764911195617,-8.44521033406102,0,0,1,0,0,0,0,0,2,4,0,2,0,0,7,9
1,1,1,1088,647.797623762376,828.715148514852,9.66729372937294,0.0558461355922099,143.025434893233,647.797623762376,828.715148514852,8,1,0,0,0,52.1673443358457,4.72140326998585,-14.0587660026626,0,1,0,3,0,0,0,2,0,2,1,21,4,1,4,5
1,1,1,1089,132.80907197408,670.489073296525,16.3198333719047,0.0769757427549082,140.099320009822,132.80907197408,670.489073296525,9,0,1,0,0,-28.3579352185764,84.9178925543492,0.767531369854802,0,1,3,1,0,0,16,0,0,2,5,38,0,0,8,14
1,1,1,1104,1424.74760348584,826.00871459695,45.2420116194626,0.0224980236802501,151.642373104073,1424.74760348584,826.00871459695,8,0,0,0,1,31.312408624378,-8.85831013063644,-20.9033856589871,0,0,0,1,0,6,0,0,0,0,0,14,0,0,1,13
1,1,1,1109,455.561788345613,842.517381111855,29.993871399866,0.062240745482678,105.113529465177,455.561788345613,842.517381111855,11,0,0,0,1,-7.97009033589209,-8.46723053752537,-31.7329470243609,0,0,2,2,0,1,2,1,2,3,6,54,1,0,5,6
1,1,1,1117,1232.98192591612,835.944619153232,39.6904233837598,0.0300314961202567,127.481944534446,1232.98192591612,835.944619153232,15,0,0,0,1,-77.541975070743,-20.0469824862875,0.658895836824322,2,0,0,0,0,0,0,1,0,0,0,60,6,0,19,7
1,1,1,1137,331.765560237043,776.090227109239,39.8199910937554,0.0695373220403613,122.75068430576,331.765560237043,776.090227109239,9,0,0,0,1,-14.376643318587,62.4157608276407,3.89580312506688,0,0,0,0,0,4,3,1,1,1,0,25,0,0,6,14
1,1,1,1138,44.5667057277796,642.145236319733,45.100067469195,0.0835914924974195,136.869114251674,44.5667057277796,642.145236319733,9,0,0,0,1,-21.7410313098855,78.1178336777408,2.10343055812981,0,0,0,0,0,0,9,0,0,0,0,26,0,0,5,14
1,1,1,1143,258.576463137503,705.861602652461,46.1580300264501,0.071729840360926,151.666350643858,258.576463137503,705.861602652461,9,0,0,0,1,-27.4966670048664,76.6606790437661,-1.26221205081535,2,0,0,0,1,0,11,0,5,0,0,19,0,0,3,16
1,1,1,1148,765.534682574955,903.404840860142,14.7741615671259,0.0499382628507916,84.3333492037281,765.534682574955,903.404840860142,3,1,0,0,0,-39.7922292511563,-48.537672072415,-76.7012420535223,0,0,11,0,0,12,0,0,1,0,35,7,0,2,2,8
1,1,1,1151,995.323893384103,930.954919426124,11.6313320187666,0.0413026761791142,59.0202823699094,995.323893384103,930.954919426124,14,0,0,0,1,-30.7489798523722,35.6578962994538,-56.0533232332631,0,6,0,1,0,0,0,0,1,1,1,41,0,5,3,10
1,1,1,1154,1049.64544743908,943.715086836828,7.46164565136118,0.039195442135396,43.8920731710686,1049.64544743908,943.715086836828,6,0,0,0,1,59.0175668139805,-70.2281999731481,26.8618365081383,0,1,0,0,0,29,2,9,0,0,0,1,0,0,1,7
1,1,1,1159,93.5793637145314,716.598005159071,11.638486672399,0.0776537544946905,83.0689296952208,93.5793637145314,716.598005159071,11,0,0,0,1,4.82589151754396,-64.7084546520551,-32.0530167256718,0,0,1,4,0,5,3,0,0,0,28,45,0,0,12,10
1,1,1,1164,363.415089950372,862.445642059553,46.4480846774194,0.0655323170844698,67.0427240768857,363.415089950372,862.445642059553,15,0,0,0,1,-75.0143770522656,-23.8539290416999,24.822432580084,0,0,0,0,0,0,0,0,0,0,0,35,0,0,32,18
1,1,1,1165,425.185079648448,820.842591321066,29.0376613567701,0.0635392544018765,122.942933825741,425.185079648448,820.842591321066,15,0,0,0,1,-80.8485290593667,-29.3905925595045,23.9799011209703,0,0,0,0,0,1,0,0,1,2,1,55,10,0,48,21
1,1,1,1171,1814.82626435796,684.332624721413,37.0955597462712,0.00496408536762827,82.6191418533428,1814.82626435796,684.332624721413,15,0,0,0,1,-78.8766072897219,-17.1891712037726,14.7975339429685,0,0,0,0,0,3,0,0,0,0,0,36,7,0,35,8
1,1,1,1172,439.463637476037,868.034669820941,48.6948239996737,0.0626325925404214,77.831705265453,439.463637476037,868.034669820941,5,0,0,0,1,46.8448052360614,-16.9503939703861,40.5497632153922,0,0,0,0,0,10,1,0,0,0,3,3,0,0,5,5
1,1,1,1174,1258.07059189385,806.1744929339,30.334231712795,0.0289224649837517,155.943710159624,1258.07059189385,806.1744929339,1,0,0,0,1,15.9569910739215,21.4370177203647,-50.5016866349196,2,0,5,0,0,0,0,1,0,0,3,3,0,2,8,7
1,1,1,1177,1192.58962247888,963.984140665402,10.0557145319772,0.0322147294787575,8.59064756454594,1192.58962247888,963.984140665402,2,0,0,0,1,-49.8763399841121,7.8395246424334,-14.971815036696,1,1,0,0,0,0,0,0,0,1,1,32,2,1,25,8
1,1,1,1192,519.607347876005,836.948926695195,41.5446891417041,0.0583047707804981,118.410823366982,519.607347876005,836.948926695195,12,0,0,0,1,25.6868132893051,-41.7216951250351,-100.015993732258,1,0,0,0,1,0,0,0,1,1,14,49,55,0,4,6
1,1,1,1217,461.328553770087,858.303372770616,12.6370121843546,0.0619007802858098,90.1437614453133,461.328553770087,858.303372770616,15,0,0,0,1,-78.1572503682311,-33.4460787676795,29.4548850348923,0,0,0,0,0,0,0,0,0,0,4,53,5,0,65,40
1,1,1,1227,1304.28541816152,878.650362752133,47.1189109463446,0.0276272645858799,88.6138072706403,1304.28541816152,878.650362752133,15,1,0,0,0,-81.6266238041894,-3.91669390478932,0.893713552599523,0,0,0,0,0,1,0,0,0,0,1,38,7,0,14,8
1,1,1,1229,69.5060249529023,690.495148046778,38.9074041161625,0.081530667018582,98.9284586308973,69.5060249529023,690.495148046778,1,0,0,0,1,-6.03974726118964,-41.7289828057744,35.779095573462,0,0,0,0,0,0,0,0,1,1,0,1,0,4,7,5
1,1,1,1240,553.537514277556,883.026948886351,6.90605368360937,0.0573326549448114,76.8811104784934,553.537514277556,883.026948886351,5,0,0,1,0,53.8670409974353,-32.5614749892271,57.8682328639686,1,1,1,0,0,29,1,1,2,6,0,1,0,0,4,15
1,1,1,1247,198.609316168824,701.433212608025,21.0661240004303,0.073438828093407,134.523195479147,198.609316168824,701.433212608025,7,1,0,0,0,-16.6678759136473,-10.1299075159647,-17.6737786854969,0,0,4,0,0,1,0,0,0,1,2,28,0,0,6,8
1,1,1,1251,188.866233112963,717.428607358436,41.0144797355562,0.0736406102921979,116.11115678215,188.866233112963,717.428607358436,7,0,0,0,1,-1.73295286190677,-16.461277255321,-17.7197545071166,0,1,0,0,0,3,0,0,3,1,2,25,0,0,2,14
1,1,1,1252,1768.22076792445,705.643374891273,47.770823841279,0.00703011793523277,99.5665941427327,1768.22076792445,705.643374891273,15,0,0,0,1,-74.4444993539344,-21.5091551316638,20.4993246655636,0,0,0,0,0,0,0,0,0,0,0,36,1,0,27,15
1,1,1,1262,1032.58694402529,967.274951498168,29.8565423582669,0.0395365123647595,21.1310963015707,1032.58694402529,967.274951498168,15,0,0,0,1,-57.3061179063682,-17.0595266310428,-1.48505731069063,0,0,0,0,0,0,0,0,0,0,0,27,4,0,16,7
1,1,1,1290,428.609500893215,838.442815997667,10.054358525648,0.0632715072787315,105.888161727089,428.609500893215,838.442815997667,9,0,0,0,1,-2.06620155929873,57.7167038810976,4.049649415318,0,0,0,0,0,0,5,0,0,4,1,9,0,0,11,18
1,1,1,1299,1124.08467153285,942.954525547445,8.70448905109489,0.0344251606791978,41.2717389253668,1124.08467153285,942.954525547445,5,0,0,0,1,48.4819604702994,-52.3088668909492,40.8421819069395,1,0,1,0,0,26,1,1,0,0,1,2,2,0,9,10
1,1,1,1309,1799.90391988981,770.197781334922,10.3606819789301,0.00764745700176078,29.118544812125,1799.90391988981,770.197781334922,15,1,0,0,0,-68.9444066732469,-29.485583192379,32.4540343946849,0,0,0,0,0,0,0,0,0,0,2,28,2,0,34,19
1,1,1,1318,46.9000249107365,717.613260815411,47.1645354147638,0.0809842513871204,65.5525630383524,46.9000249107365,717.613260815411,14,0,0,0,1,-10.137997934725,-63.5981612186677,45.7294316096498,0,0,0,2,0,0,0,0,0,0,0,16,0,24,5,6
1,1,1,1319,419.486230030765,795.847214500167,42.6041365506505,0.0639504461031535,147.062301556033,419.486230030765,795.847214500167,7,0,0,0,1,-5.20186323487662,-8.80686347451047,-27.188030703209,1,0,0,0,0,4,0,0,1,3,0,28,1,0,9,7
1,1,1,1323,550.851227795193,864.855799373041,48.900078369906,0.0573166428569428,94.5465365247265,550.851227795193,864.855799373041,5,0,0,0,1,50.0950447528342,-58.6340536969157,43.990717755849,1,0,0,0,0,34,0,1,0,0,0,2,1,0,6,6
1,1,1,1337,169.131804087122,680.278477229424,26.5763813651138,0.0747236281409275,143.838709676604,169.131804087122,680.278477229424,11,0,0,0,1,1.57732379670555,-65.1773011373523,-30.711925557441,0,0,0,0,1,0,1,0,1,0,25,47,0,0,12,14
1,1,1,1338,354.568108402903,793.762889625372,47.4322691613878,0.0664546482941194,120.143934105696,354.568108402903,793.762889625372,6,0,0,0,1,59.8314764837625,-72.4960657579807,31.4340548197664,0,1,0,0,1,49,1,9,1,0,0,1,0,0,4,12
1,1,1,1345,118.975310500565,705.169777945051,41.4617990214528,0.0769398932962141,102.766569135478,118.975310500565,705.169777945051,5,0,0,0,1,49.4247314273651,-51.1719383239952,61.3749588186014,0,0,0,0,0,50,0,0,3,0,1,7,0,0,13,13
1,1,1,1356,478.94749058255,826.85890947833,42.3343860583692,0.0615000735457425,123.493480142951,478.94749058255,826.85890947833,7,0,0,0,1,61.3053561593972,35.9135856569831,-33.2703605627774,1,0,2,1,0,6,0,0,8,2,0,36,0,0,1,8
1,1,1,1381,261.734349274419,730.804418577938,20.6551288432822,0.071729840360926,129.4681309723,261.734349274419,730.804418577938,7,0,0,0,1,-6.11985972795911,-9.79961571596361,-26.3587083426822,0,0,0,2,0,3,0,0,5,2,1,38,0,0,2,6
1,1,1,1417,803.200882660369,848.192675467462,4.59389880376292,0.0490220687390744,140.151451915913,803.200882660369,848.192675467462,2,0,0,1,0,-18.1796554199741,48.5371182551459,-49.1916398181698,0,2,3,2,1,2,0,0,0,1,1,1,0,0,2,12
1,1,1,1429,1601.33338556766,813.865979785317,9.1458904646243,0.0145213490519531,106.098988846338,1601.33338556766,813.865979785317,9,0,0,0,1,2.83648225398732,62.1457155771007,6.27488041331943,0,0,0,0,0,5,3,0,0,0,0,2,0,0,4,9
1,1,1,1443,1073.63956147961,867.450942503352,26.7449720009464,0.0353337475226748,118.988037511873,1073.63956147961,867.450942503352,7,0,0,0,1,-12.2892439912472,56.236430291863,-0.207025562631883,0,0,2,0,0,1,2,1,2,0,1,14,0,0,2,8
1,1,1,1444,1380.89986206897,842.951330049261,37.1095566502463,0.0245471638832942,132.55514517768,1380.89986206897,842.951330049261,15,0,0,0,1,-77.2389938447562,-24.9643253978559,2.66119024289282,0,0,0,0,0,0,0,0,0,3,0,54,0,0,18,5
1,1,1,1472,106.341855834329,776.039745121466,8.85543608124253,0.0763221072881583,32.0265378385399,106.341855834329,776.039745121466,15,1,0,0,0,-65.7959275056842,-26.975940800589,26.0404612914576,0,0,0,0,0,2,0,0,0,1,1,30,0,0,29,21
1,1,1,1493,1199.75989541432,847.308366854385,33.9796460176991,0.0305590308462891,122.141952582783,1199.75989541432,847.308366854385,5,0,0,0,1,54.3650351605944,-36.3615508847333,56.1633357350014,0,0,0,0,0,26,0,0,0,1,0,1,0,0,5,6
1,1,1,1518,1045.96494575587,944.523905577059,50.6817314506896,0.0393187508380476,43.2512116672866,1045.96494575587,944.523905577059,15,0,0,0,1,-31.2861064500971,-0.426534053644737,14.3219653734493,0,1,0,0,0,0,0,0,0,0,0,13,0,0,16,5
1,1,1,1553,1117.4745984232,836.321050634512,44.6142754753573,0.0333851174388073,147.557670979414,1117.4745984232,836.321050634512,7,0,0,0,1,-12.6980312463954,-9.20822251018125,-9.98314046594012,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,5
1,1,1,1604,1271.73565582551,845.102283926812,34.5247032609161,0.0286442363567346,118.362177216536,1271.73565582551,845.102283926812,15,0,0,0,1,-57.2050759309367,-15.3599246770895,-0.836756085451133,0,0,0,0,1,0,0,0,0,1,1,31,2,0,15,5
1,1,1,1607,1859.53770519836,663.085584815321,5.93074555403557,0.00321279886980261,66.0273048362164,1859.53770519836,663.085584815321,15,0,0,0,1,-65.0515085066231,-41.8265448993969,1.68273392096884,0,0,8,0,0,11,0,0,0,1,9,15,0,0,44,16
1,1,1,1626,1479.67686078566,845.908855961406,23.0725792556857,0.0206465960427671,116.979946193751,1479.67686078566,845.908855961406,15,0,0,0,1,-77.7413502490196,-27.4935253782194,8.30035481700215,1,0,0,1,0,3,0,0,0,0,2,47,5,0,19,10
1,1,1,1632,723.504953087497,891.833689722889,8.53270783329697,0.0522451444649565,90.3226488293356,723.504953087497,891.833689722889,10,0,0,0,1,55.6010479857836,69.2957995245233,-29.5936038022935,0,2,0,0,0,0,0,0,3,10,0,1,0,1,1,5
1,1,1,1634,1446.18003186405,865.271080427214,51.3289077712869,0.0220506728435115,107.91349927906,1446.18003186405,865.271080427214,5,0,0,0,1,47.3400923992713,-54.712815988008,58.1230293395848,0,0,0,0,0,36,0,0,1,0,0,0,1,0,2,5
1,1,1,1651,32.4865951742627,625.64654501427,4.9701202110179,0.0843541734917663,151.254650330448,32.4865951742627,625.64654501427,9,0,0,0,1,34.5690235265133,27.9792033919815,-41.6229578962524,3,0,0,1,0,2,4,2,3,0,0,26,0,0,6,15
1,1,1,1660,1578.29125509236,830.011663597299,50.3610692560969,0.0168719421116693,99.9903051285675,1578.29125509236,830.011663597299,15,0,0,0,1,-59.2127113349009,-7.76782741951032,10.7325115459284,0,0,0,0,0,1,0,0,0,0,0,27,4,0,10,5
1,1,1,1676,395.092969331058,802.576978606116,28.8875180469878,0.0648835209613671,134.547059465675,395.092969331058,802.576978606116,8,0,0,0,1,30.5865604327214,-8.16922747493127,-24.1063445781431,1,1,0,3,0,0,1,1,0,1,0,20,1,0,9,11
1,NaN,1,1719,1906.85530832051,547.134986388922,51.3395668126405,0,107.032417427067,1906.85530832051,547.134986388922,15,1,0,0,0,-49.8154087782281,-6.07584970802229,25.5241438455455,0,0,1,0,0,1,0,0,0,0,0,8,0,0,13,5
1,1,1,1732,1454.40003617781,946.886446886447,6.31831954054176,0.0224602881681954,27.31830156512,1454.40003617781,946.886446886447,2,0,0,0,1,-52.7579766351331,14.0229306513435,-13.5938021827852,0,1,0,0,0,2,0,0,0,0,1,30,0,0,33,13
1,1,1,1779,1672.16781514149,811.968669606762,37.880191106211,0.0123971422502286,74.2178197519754,1672.16781514149,811.968669606762,15,1,0,0,0,-74.7740497553174,-23.7619943592986,28.1792907103658,0,0,0,0,0,0,0,0,0,0,4,25,2,0,26,13
1,1,1,1783,14.8922031896043,739.967690490254,27.192025989368,0.0807565375946289,36.0493348396229,14.8922031896043,739.967690490254,15,0,0,0,1,-77.988064355789,-27.1494427292854,11.8399155122292,1,0,0,0,0,0,0,0,0,0,0,26,3,0,21,9
1,1,1,1827,549.096923256902,809.136932615817,49.7460224613945,0.0570254495874092,149.595043124988,549.096923256902,809.136932615817,5,0,0,1,0,59.0108619853271,-45.794072867082,50.2660838502684,0,0,0,0,0,22,1,0,2,1,0,2,0,0,1,11
1,1,1,1850,162.260284997396,723.399564455807,8.89310230554372,0.0745572327388411,101.086063196007,162.260284997396,723.399564455807,8,0,0,0,1,7.77906541660707,58.4116392034787,13.2796080026219,0,0,1,2,0,3,3,2,0,0,2,4,0,0,9,5
1,1,1,1857,215.193231441048,728.109412906356,50.1646045608928,0.0725727569129246,115.469538812842,215.193231441048,728.109412906356,5,0,0,0,1,50.7855456563713,-47.8720940874971,58.9372125483212,0,0,0,1,0,18,0,0,2,0,0,2,0,0,2,6
1,1,1,1866,475.114352447686,875.30535297202,42.023166023166,0.061254106033169,74.9398513035563,475.114352447686,875.30535297202,8,0,0,0,1,3.15342892479684,-20.425697425241,-18.8048680349327,2,0,2,1,0,8,0,0,1,1,0,20,0,0,4,8
1,1,1,1930,1539.43339068453,819.556593339068,49.7794027282782,0.0182133059992607,124.508340149176,1539.43339068453,819.556593339068,15,0,0,0,1,-13.7504665985561,0.108589400494227,-31.8934354146263,0,0,0,0,0,0,0,0,0,3,0,38,1,0,13,7
1,1,1,2006,130.778055382053,728.350458047054,6.39189048511347,0.0761828765876135,85.2839591616907,130.778055382053,728.350458047054,15,0,0,0,1,-69.8366577449926,-11.4909663742481,43.001088229406,0,0,4,0,0,2,0,0,0,1,3,31,3,0,27,12
1,1,1,2024,1145.02614722251,974.164023942035,8.34437677202562,0.0340463627569076,7.01322663490415,1145.02614722251,974.164023942035,15,0,0,0,1,-74.9729972072285,-34.734766586604,22.8678846852715,0,0,0,0,0,1,0,0,0,0,0,34,0,0,18,12
1,1,1,2141,1792.16074535556,717.363024078128,5.70376606611663,0.00646260143074279,75.2900646686222,1792.16074535556,717.363024078128,5,0,0,0,1,47.7981521960564,-36.4702421279206,41.6178732706145,0,0,0,0,0,13,1,0,0,0,5,2,0,0,6,10
1,1,1,2149,1846.45767391744,604.32601521988,51.0598020068691,0.00194239984256758,116.825573773629,1846.45767391744,604.32601521988,15,1,0,0,0,-60.9860370557744,-6.27721342196144,41.0399782439459,0,0,0,0,0,0,0,0,0,2,2,17,2,0,9,5
1,1,1,2180,1583.42957424951,882.122988243351,6.81303504166191,0.0171375420164004,49.8739184544754,1583.42957424951,882.122988243351,15,0,0,0,1,-82.0927075514768,-28.1914481921129,19.6117359980537,0,0,0,0,0,7,0,0,0,0,0,41,5,0,31,10
1,1,1,2183,397.968574377796,819.316894139236,6.16607409106549,0.0646321919858859,121.155470567561,397.968574377796,819.316894139236,12,0,0,1,0,32.3193880521591,-52.737065543107,-87.6992965474661,3,0,0,0,0,0,5,0,0,0,26,28,29,0,1,6
1,1,1,2252,320.417243703658,813.096758379803,5.49825356945891,0.0675464186974203,85.4589585664821,320.417243703658,813.096758379803,11,0,1,0,0,27.3579053130624,-51.0788542277433,-82.7043225434323,1,0,3,0,0,7,0,0,0,0,17,21,12,1,0,11
1,1,2,124,809.349659342426,462.77344725681,8.22477217365499,0.140933124462887,48.7147016416274,-195.650340657574,-770.22655274319,3,1,0,0,0,-43.7412563618208,-31.7660531284945,-68.7718673641808,0,1,34,2,0,10,1,0,0,0,28,20,12,0,32,41
1,1,2,162,831.999177863384,182.387907544865,30.4055482476745,0.151533029432728,53.1777202985226,-173.000822136616,-1050.61209245513,15,1,0,0,0,-27.7837996283823,-0.436543607421008,2.78692143721659,0,0,1,0,0,0,0,0,1,3,7,44,11,0,29,17
1,1,2,169,830.762142883865,264.600354154456,41.2771882131411,0.148435060026798,55.791523719316,-174.237857116135,-968.399645845544,2,0,0,0,1,-10.6238022656184,43.4530323765312,-46.0899936240874,0,7,0,0,6,10,0,1,0,0,1,34,0,0,23,26
1,1,2,214,879.237287908076,1700.11208655498,26.4646155498282,0.0923709183806101,25.6743047898046,-125.762712091924,467.112086554983,15,0,0,0,1,-59.3849801790352,-16.3384368136071,21.9811232161969,2,0,0,0,0,6,0,0,4,0,13,87,4,1,103,68
1,1,2,271,1042.54441378501,1993.65374567017,24.5311894557623,0.0796752782935004,31.6782932420872,37.5444137850056,760.65374567017,15,0,0,1,0,-38.2145954346257,-3.88354298606185,11.8812938980959,0,0,0,1,0,1,1,1,0,0,1,39,4,0,71,19
1,1,2,276,1181.87483296214,1843.14201399936,46.3638880050907,0.0824771490296247,230.460477279726,176.874832962138,610.142013999364,14,0,0,0,1,-10.5812589660977,-53.2152251953696,44.3926371668249,2,0,1,9,0,0,4,0,18,1,22,33,1,51,4,11
1,1,2,293,886.679934314597,222.999758952649,24.6555282703346,0.150254763672092,109.700094023721,-118.320065685403,-1010.00024104735,11,0,0,0,1,43.5104134523516,60.6442577709266,-26.8078995461511,1,0,0,0,0,5,2,1,5,11,24,25,0,0,6,22
1,1,2,301,834.455347508727,206.105157092986,45.7228498889242,0.150652129868372,56.7417226350282,-170.544652491273,-1026.89484290701,15,1,0,0,0,-27.6885185938824,-1.16097903821652,2.62412378913075,0,0,0,1,0,0,0,0,0,0,0,30,1,0,23,19
1,1,2,317,770.628329446422,756.732662329692,26.8126611022462,0.129881964271399,60.2594188526263,-234.371670553578,-476.267337670308,3,0,0,1,0,-32.3894394104817,-43.198666288631,-69.4019461431947,1,0,10,1,2,19,0,1,1,0,56,15,3,0,33,26
1,1,2,319,908.042492141533,1770.45366325461,45.2913032965262,0.0895059426887494,24.3142575344387,-96.957507858467,537.453663254614,15,0,0,0,1,-43.767539914267,-11.5356578277243,20.9345904835307,0,0,0,0,0,2,0,0,2,0,0,63,9,0,53,47
1,1,2,327,733.266498890174,905.11856379154,30.1907806296308,0.123661689823579,25.1162173942153,-271.733501109826,-327.88143620846,15,0,0,0,1,-29.1942941595941,-8.97746511349861,13.1914886079954,0,0,0,0,0,1,0,0,1,0,19,48,0,1,33,26
1,1,2,333,791.042054724131,1282.6823655983,40.2404778726957,0.108933624318721,18.4107603181757,-213.957945275869,49.6823655983044,15,0,0,0,1,-43.1276778252572,-9.66698106608423,20.6464042172477,0,0,0,0,0,7,0,0,0,1,1,65,1,0,65,44
1,1,2,334,751.763572734725,800.364556403304,28.3963207011791,0.128103349217979,42.0479127867091,-253.236427265275,-432.635443596696,15,0,0,0,1,-49.4880257111637,-14.686352010453,22.5393633251761,0,0,0,0,0,3,1,1,1,0,1,63,4,0,71,48
1,1,2,357,926.873801459313,347.994641322481,45.609490588612,0.145736474883696,155.702584166302,-78.1261985406871,-885.005358677519,5,0,0,1,0,45.3303672340459,-18.3781174531726,44.4039079480768,0,1,1,3,2,43,3,1,7,1,0,0,0,0,0,24
1,1,2,367,967.374364335454,1094.46209047256,48.8089728369687,0.113007371931389,217.605262418661,-37.6256356645463,-138.537909527438,2,1,0,0,0,-6.1655285751933,50.3068589744619,-40.1396683415432,0,2,0,1,0,0,0,0,4,0,0,0,0,0,2,5
1,1,2,373,785.06197518273,1229.61983681795,41.6433452320245,0.110952823685312,17.5368774801248,-219.93802481727,-3.38016318204996,15,0,0,0,1,-43.8935349155545,-11.1371322818606,20.444942068499,1,0,0,0,0,3,0,0,4,1,0,67,10,0,57,45
