RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,1,6,1399,1125.64028844062,900.139868834116,23.2323687564107,0.589698728966271,20.869558481704,5539.64028844062,-7119.86013116588,9,0,1,0,0,0.429972995157744,58.3409363522142,48.5009107116258,4,0,1,0,0,3,6,0,0,0,1,23,0,1,16,26
1,1,6,1405,333.897243184968,1001.82719852148,47.8676728784845,0.561230831064936,14.7237669521792,4747.89724318497,-7018.17280147851,15,1,0,0,0,-45.368447247487,-33.1217219325891,17.1263969730297,0,0,2,0,0,8,0,0,0,0,2,32,6,0,52,25
1,1,6,1406,736.462342643284,1004.51220191148,49.3456125699793,0.574968094317522,24.4491965938252,5150.46234264328,-7015.48779808852,6,1,0,0,0,5.58268254936452,49.5662640150252,-83.8635397946833,2,0,3,0,0,48,3,9,0,0,0,7,0,0,1,7
1,1,6,1423,878.384082285428,1005.29088400389,18.3163473298002,0.579724525295539,21.9778333852248,5292.38408228543,-7014.70911599611,9,0,1,0,0,5.43449703515188,34.4783383519986,43.8684206783214,0,0,0,1,1,1,3,0,1,0,1,47,0,0,11,19
1,1,6,1424,122.196532693087,1178.99008450002,48.2664089052415,0.551738963905752,26.6000998603702,4536.19653269309,-6841.00991549998,8,0,1,0,0,42.5850970947206,-69.9790784715119,7.04030653998122,1,0,0,4,0,1,0,0,1,0,0,5,0,0,5,5
1,1,6,1430,1670.12117004828,886.400586917421,27.9371114827554,0.609755959804757,21.5061949866268,6084.12117004828,-7133.59941308258,1,1,0,0,0,43.102232500881,61.1972122253969,13.0097459945531,2,1,6,0,1,7,0,0,1,0,16,11,0,2,6,11
1,1,6,1432,954.698590667084,908.235076730348,25.7462261196367,0.583270729177923,14.5504064441964,5368.69859066708,-7111.76492326965,11,1,0,0,0,6.98654485468302,-22.9119318927817,-41.1584376544418,2,0,0,0,1,7,0,0,0,0,10,48,0,0,11,10
1,1,6,1437,414.218836213731,991.12807991121,28.763564293642,0.564009835786893,12.9193269852078,4828.21883621373,-7028.87192008879,15,1,0,0,0,-41.3879685773678,-19.3832426129555,23.6078175794108,0,0,1,0,0,5,0,0,0,0,7,59,2,0,46,18
1,1,6,1440,377.761739787723,1053.00148026834,50.1907026550345,0.562197077846309,21.2821036437803,4791.76173978772,-6966.99851973166,13,0,1,0,0,-37.2799707776622,64.5416033713134,-13.4779978100881,0,1,0,0,0,1,0,0,0,0,2,79,0,0,2,7
1,1,6,1457,1876.05439303972,923.346267424507,52.828057028546,0.615614536941351,26.0061369029475,6290.05439303972,-7096.65373257549,9,0,0,0,1,-0.0713129130603923,52.5325097275134,60.7437638594571,1,0,0,0,2,0,6,0,1,0,0,21,0,0,3,6
1,1,6,1458,1346.27853706713,928.754085826245,30.2240593838606,0.597605337670119,24.205096118987,5760.27853706712,-7091.24591417376,11,1,0,0,0,-13.7211422961694,-27.1359563591156,-57.5723609371865,1,1,2,0,0,8,1,1,2,0,23,48,0,0,3,5
1,1,6,1462,1479.73815389538,955.024060150376,16.5747560390338,0.600943302933973,29.9306770491151,5893.73815389538,-7064.97593984962,8,0,1,0,0,36.0878879171469,-67.1415479642779,13.823904750951,2,0,1,2,2,1,1,0,2,0,2,38,0,1,3,5
1,1,6,1464,754.805735724278,978.678780363729,35.7555004451227,0.575809927336978,21.3939401763794,5168.80573572428,-7041.32121963627,3,0,1,0,0,47.0022088491925,68.62857712603,12.1138424893761,2,0,14,0,0,21,2,0,1,0,7,0,0,5,1,11
1,1,6,1468,1579.22830321221,855.651925410307,18.045149754135,0.604795087130405,14.6555359166915,5993.22830321221,-7164.34807458969,15,1,0,0,0,-55.4557117596034,-10.3643883250843,-4.6142656792262,0,0,0,0,0,1,0,0,0,1,10,76,5,0,50,12
1,1,6,1471,1193.89019289998,985.369751985735,15.5502026260334,0.591904492106817,34.5590950085101,5607.89019289998,-7034.63024801426,2,0,0,0,1,-36.5289242686399,85.5111621557967,-11.5765217005264,0,6,6,1,0,3,2,1,3,0,5,3,0,0,1,12
1,1,6,1476,1329.27832074633,900.425112648347,44.7406866789363,0.597002962539133,18.9765116625944,5743.27832074633,-7119.57488735165,6,1,0,0,0,12.73272864636,50.4540419531704,-69.3971377129386,2,0,3,0,0,38,6,5,0,0,6,14,0,2,1,9
1,1,6,1480,1371.4051340704,968.385055280213,21.0431122124794,0.5977439781186,31.6441271130435,5785.4051340704,-7051.61494471979,5,1,0,0,0,46.65784597996,47.8822823199633,-65.8671732309898,1,1,0,0,0,59,1,0,5,1,0,2,0,0,1,14
1,1,6,1490,1136.3728444131,931.945926020899,32.8134495801013,0.590011446131728,25.6840612963342,5550.3728444131,-7088.0540739791,1,1,0,0,0,36.2352325113589,70.5560467921353,12.0737399768288,5,0,3,0,0,9,5,0,0,0,3,3,0,3,5,7
1,1,6,1493,447.969136201876,1046.12817858298,14.4936590100291,0.564700711472273,23.2346632072989,4861.96913620188,-6973.87182141702,10,0,0,0,1,57.9383928894729,-32.219897463768,-42.5579494059538,2,0,0,0,0,30,4,0,2,5,0,47,0,0,3,9
1,1,6,1496,259.83782957585,1028.82483760031,13.5078333970195,0.558502802791369,15.9262698977134,4673.83782957585,-6991.17516239969,4,1,0,0,0,16.6246165234035,-19.7104895002275,88.7123384336066,0,0,3,0,6,5,0,0,3,0,3,7,0,1,9,7
1,1,6,1499,1704.02095209332,909.868700215184,12.6562346634452,0.611122260264921,25.7733470419194,6118.02095209332,-7110.13129978482,5,1,0,0,0,43.801817493555,29.3315077927281,-34.2970042242918,0,0,0,0,0,14,0,0,2,1,2,10,0,0,2,5
1,1,6,1509,1603.93864675208,936.823054142793,20.3188695036374,0.607779129163725,28.0595796077771,6017.93864675208,-7083.17694585721,12,1,0,0,0,-61.5038109954534,16.3877631616133,-54.5854961887416,0,0,0,0,0,9,0,0,2,0,10,52,25,0,0,5
1,1,6,1517,849.652396657168,976.79488328904,34.7598539912267,0.579009712928649,16.5525133826721,5263.65239665717,-7043.20511671096,5,0,1,0,0,31.3396234532098,27.900229746151,-30.1505917424066,0,1,5,0,0,21,0,0,1,0,0,5,0,3,3,14
1,1,6,1526,1565.25283619933,880.263075772844,30.8247895198778,0.604099547002277,17.4154166113524,5979.25283619933,-7139.73692422716,11,0,0,0,1,-7.89296814764754,-23.8176104737563,-35.713901005689,1,0,2,0,0,5,0,0,1,1,15,39,0,1,8,14
1,1,6,1527,2006.9546529741,932.126579357295,12.6579934229504,0.62083852506339,29.1925324258665,6420.95465297409,-7087.8734206427,5,0,1,0,0,69.6494880978552,6.24121132748031,64.9363006872052,0,0,0,1,0,15,13,0,1,0,0,1,16,0,0,20
1,1,6,1529,1921.51521463043,857.209906019812,10.3261874523749,0.617478737260143,19.3967882401507,6335.51521463043,-7162.79009398019,5,1,0,0,0,42.6196604165,-49.8131427854153,18.152459747172,0,0,2,2,0,9,0,0,0,0,3,11,0,0,12,11
1,1,6,1532,1195.3632645111,859.811031034931,57.9549733800805,0.592188488072222,15.8137988866103,5609.3632645111,-7160.18896896507,15,1,0,0,0,-21.8372894379559,-17.47964449418,23.1344108543959,0,0,1,0,1,1,0,1,0,0,2,40,1,0,32,10
1,1,6,1539,417.007525962929,983.504568160904,52.7070132772446,0.564176452823059,12.0950342079021,4831.00752596293,-7036.4954318391,15,1,0,0,0,-42.8603846239909,0.690333086268346,43.7327866698625,0,0,1,0,3,4,0,0,0,1,2,46,3,0,47,6
1,1,6,1541,566.558097787062,1002.5047326849,27.1154448723807,0.570114260500537,21.3113157414863,4980.55809778706,-7017.4952673151,13,0,1,0,0,-25.5080259301799,68.4042307390909,-19.7821266245123,1,1,2,0,2,20,2,0,3,1,1,27,0,0,4,8
1,1,6,1543,780.651781627983,1056.11209545603,29.3271984308598,0.575999422923944,30.5485354251702,5194.65178162798,-6963.88790454397,9,0,1,0,0,-7.09202415622527,57.2371234818954,64.4647794374111,4,0,0,0,3,0,10,0,4,1,0,14,0,0,18,10
1,1,6,1547,1432.34579621056,852.519589153017,13.7117457106174,0.600067183746458,20.3576499529936,5846.34579621056,-7167.48041084698,4,1,0,0,0,5.1446965568769,-8.28283657626734,97.6857348701336,0,1,5,1,7,20,0,0,0,1,4,11,0,0,16,11
1,1,6,1554,1991.26201433173,912.084215370456,50.7060679771218,0.620294214588843,26.5948895529605,6405.26201433173,-7107.91578462954,2,1,0,0,0,-7.42021479473676,81.0827683489065,-1.56421930031138,6,1,2,0,1,1,1,0,0,0,0,2,0,0,2,8
1,1,6,1569,255.498895956234,1114.33889200145,44.3166133869426,0.556964126940851,25.0366249288774,4669.49889595623,-6905.66110799855,9,1,0,0,0,25.1952258400224,63.4678188246143,19.5967071960212,3,0,6,1,0,1,2,0,1,0,1,30,1,0,4,11
1,1,6,1575,1010.71593594993,959.242351609574,29.103765105363,0.585056909313792,23.7042669258443,5424.71593594993,-7060.75764839043,5,1,0,0,0,26.4258645448808,73.3592837184021,9.70217678640146,5,2,6,0,0,26,1,0,3,0,1,2,0,0,2,10
1,1,6,1578,701.389971817755,902.209194457492,10.0773837482386,0.574686685164269,10.1590130226063,5115.38997181775,-7117.79080554251,5,0,1,0,0,34.3292980508296,26.2793044233374,-29.4757496330019,0,0,0,0,0,14,0,0,0,0,0,17,0,1,14,10
1,1,6,1583,1258.64428817832,968.79040068993,34.1027928884171,0.594583970324897,28.9393704857637,5672.64428817832,-7051.20959931007,8,0,0,0,1,27.1985166412374,65.9140822978079,3.86052794718481,3,0,0,1,0,0,0,0,3,0,0,2,0,0,2,7
1,1,6,1584,656.411889245427,1035.90734063317,56.040424757683,0.573218127218643,24.128488527846,5070.41188924543,-6984.09265936683,9,1,0,0,0,1.43080107820826,63.029767483163,58.2988414479612,1,0,0,0,0,11,9,0,0,0,0,38,0,0,5,9
1,1,6,1586,1236.46107957627,970.938356412018,14.0791424129578,0.593815562130817,30.0155878256695,5650.46107957627,-7049.06164358798,5,1,0,0,0,52.8650267918257,37.9329273564491,-65.9265609725729,0,0,5,1,1,44,1,0,6,0,0,0,0,0,0,16
1,1,6,1589,837.276304819076,989.953209938303,49.557712189428,0.578479133442984,18.5528749287166,5251.27630481908,-7030.0467900617,5,0,1,0,0,25.3553329947064,41.7825771666494,-54.0359750119707,0,0,0,0,0,26,2,2,1,1,0,3,0,1,1,7
1,1,6,1594,1696.07661303644,972.38957349103,34.8671908553305,0.611239077527366,35.4721289664285,6110.07661303644,-7047.61042650897,8,1,0,0,0,45.0998399484093,-72.4638195020611,0.962215579291873,2,0,0,4,1,1,0,0,4,0,0,24,2,1,1,5
1,1,6,1600,772.35908079567,968.208315345532,53.0860757812241,0.576490734996278,18.3714121947213,5186.35908079567,-7051.79168465447,3,1,0,0,0,0.0259883709733262,-75.1924160594718,-30.0511121197911,0,0,26,1,0,9,0,0,0,0,5,5,0,0,13,6
1,1,6,1601,1653.25791421585,937.555151675368,40.5343334875421,0.60947070255257,29.8398842218921,6067.25791421585,-7082.44484832463,12,1,0,0,0,-64.0142260048863,19.0251932789823,-67.0918347615977,1,0,0,1,0,2,0,0,0,1,28,47,32,0,2,10
1,1,6,1611,1100.46928691237,929.835577315381,12.2144702842377,0.588771804300343,26.4679663317658,5514.46928691237,-7090.16442268462,9,1,0,0,0,18.2563164673043,40.362777730843,45.4874559843466,1,0,0,0,0,0,4,0,3,0,0,23,0,0,3,17
1,1,6,1620,1451.63712172159,894.422999327505,54.562676529926,0.600422538282885,23.0797715000277,5865.63712172159,-7125.5770006725,4,1,0,0,0,13.1672103151803,-11.7466894818051,86.3628585334539,1,0,0,0,4,13,3,0,0,0,2,6,0,0,4,6
1,1,6,1621,1646.4564143639,918.728374048859,23.8887998932052,0.609130641624519,26.9877959880238,6060.4564143639,-7101.27162595114,14,1,0,0,0,71.0319729911702,89.5841131631412,6.36859889189501,2,0,0,0,0,4,1,0,0,0,4,34,4,16,0,8
1,1,6,1639,1010.29009781589,912.238543481174,23.277770333646,0.585301028517116,16.6603843159471,5424.29009781589,-7107.76145651883,15,0,1,0,0,-75.6396498963662,-1.86150083631484,-2.77959426010377,2,0,14,0,0,7,1,0,0,0,1,49,13,0,58,21
1,1,6,1644,1158.32859656246,877.486466368927,36.2385640817431,0.590872956456733,16.9303590852998,5572.32859656246,-7142.51353363107,15,1,0,0,0,-36.9761112460573,-24.2386054968698,33.7557990756084,0,0,1,0,0,14,0,0,2,0,1,44,5,0,45,11
1,1,6,1646,665.981635932359,1038.42807406841,14.2959292983396,0.573549090861146,24.7402444844445,5079.98163593236,-6981.57192593159,5,1,0,0,0,43.8486430487955,44.4253342681388,-65.2313139636403,0,0,1,0,0,55,1,0,3,0,0,0,0,0,1,11
1,1,6,1650,753.702659613015,1048.64207551272,15.0617798391188,0.575160346237323,31.0275835519648,5167.70265961301,-6971.35792448728,8,1,0,0,0,46.9209362749371,-73.8619807645662,1.05229899652539,2,0,0,5,0,0,0,0,1,0,0,24,0,0,3,5
1,1,6,1655,395.801378110784,1040.98059941129,36.1230599411292,0.562914234343974,19.614459978048,4809.80137811078,-6979.01940058871,11,1,0,0,0,-10.6686985064364,-20.1676429864988,-49.9996914054379,0,0,0,2,1,6,1,0,1,0,18,65,0,0,1,8
1,1,6,1673,794.900166899418,1021.38311931605,20.4550904322354,0.576781701688228,24.5689257905037,5208.90016689942,-6998.61688068395,5,1,0,0,0,13.2380707765263,-16.5295522963483,71.6020625833942,0,0,4,0,2,17,1,0,3,0,0,5,0,0,3,14
1,1,6,1676,642.876522455141,949.461797097471,57.0667650186983,0.572781260665057,10.1643128764444,5056.87652245514,-7070.53820290253,15,1,0,0,0,-30.2454689433458,-19.9066478141451,-9.13120967901607,1,0,2,0,1,3,0,0,3,2,3,40,0,0,29,8
1,1,6,1696,980.958706808074,906.8862470065,36.243893260349,0.584171374327032,14.4217860231153,5394.95870680807,-7113.1137529935,15,1,0,0,0,-44.3802182806817,3.79900270356174,42.2030329434554,0,0,2,0,1,6,0,0,0,0,8,57,4,0,48,8
1,1,6,1707,377.689238881565,1084.05449941025,24.47221258586,0.561894357379979,26.2501113712219,4791.68923888156,-6935.94550058975,6,1,0,0,0,10.3229685592367,47.2712977456804,-75.8544201461398,0,0,0,0,0,31,1,5,0,0,1,4,0,0,0,12
1,1,6,1712,453.523428886439,1040.40549200662,45.9935570562293,0.5649381637989,22.9126282213684,4867.52342888644,-6979.59450799338,4,1,0,0,0,14.7260909129199,-18.7225249426323,87.8641667693542,0,0,0,0,6,15,1,0,0,0,1,6,0,0,2,6
1,1,6,1720,254.611557093426,1079.96657439446,17.4299307958477,0.557834136031267,20.5038105735995,4668.61155709342,-6940.03342560554,13,0,0,0,1,-29.0506690911344,69.8088760403753,-19.8974886330779,0,1,2,0,0,0,1,0,3,0,0,33,0,0,0,5
1,1,6,1721,1497.43116131506,917.450022661507,31.3800857650873,0.60181232362299,23.376097945698,5911.43116131506,-7102.54997733849,11,1,0,0,0,-8.46196117862202,-21.2936577940704,-56.1902863836704,1,0,0,0,1,24,2,1,1,1,19,39,0,0,0,6
1,1,6,1726,1434.46534136406,917.973992967308,35.3639591964628,0.599671412298143,27.7422481333193,5848.46534136406,-7102.02600703269,12,1,0,0,0,-69.268652076279,18.9500785440853,-60.1362743276507,1,0,0,0,0,2,2,0,0,0,20,44,36,1,1,6
1,1,6,1728,624.42166352227,1049.51898941842,12.6567549831843,0.572103457196875,26.2815010677967,5038.42166352227,-6970.48101058158,1,1,0,0,0,31.7307031927226,60.4846582996208,14.8948213478141,5,0,6,0,0,6,0,0,2,0,1,2,0,1,5,6
1,1,6,1732,1026.31640829776,954.169400134801,14.975960458324,0.585619088060522,23.8288159769039,5440.31640829776,-7065.8305998652,7,0,1,0,0,20.9332998372101,-17.9561577199322,-28.6807260170538,1,0,2,0,0,4,0,0,2,2,0,45,0,0,5,9
1,1,6,1735,1034.37030598053,943.160674547983,46.4644993045897,0.585955494504383,22.8187674019728,5448.37030598053,-7076.83932545202,5,1,0,0,0,42.701995318473,39.0710068679405,-50.7955971443526,0,0,3,0,0,45,0,0,0,0,0,3,0,0,5,8
1,1,6,1739,329.549533880618,1065.28471545847,33.7215110616391,0.560472326893931,24.40474411509,4743.54953388062,-6954.71528454153,2,1,0,0,0,-9.07646896369222,81.1963906781826,-2.60071570575612,6,2,2,2,0,6,0,0,1,0,3,10,0,3,1,8
1,1,6,1749,334.9609375,1057.66928251121,18.0834150784753,0.560726229189563,22.9849542429299,4748.9609375,-6962.33071748879,13,1,0,0,0,-37.5703464338418,66.1084561009231,-14.264218498788,2,1,1,0,0,3,0,0,0,2,3,54,0,1,6,15
1,1,6,1751,1356.69834826428,879.381333986562,30.4755389137738,0.5977439781186,18.2338791923269,5770.69834826428,-7140.61866601344,4,1,0,0,0,5.96549849088468,-12.6667237086061,100.016171887872,0,1,3,0,9,27,0,0,0,0,3,12,0,0,13,16
1,1,6,1752,1862.86102275508,897.966234401762,35.3262609668286,0.615276377915061,21.6459896415566,6276.86102275508,-7122.03376559824,7,0,1,0,0,15.2718692192996,-7.40723312152699,-11.0803240938969,0,0,1,0,1,3,0,0,1,0,0,39,0,0,0,8
1,1,6,1755,1907.05484582269,904.614889223338,45.9651044765671,0.616765761781717,24.6568569107495,6321.05484582269,-7115.38511077666,5,0,0,0,1,25.9530904780971,31.01935512854,-44.4453848211469,1,0,0,0,0,14,0,1,3,0,0,3,0,0,3,8
1,1,6,1757,965.578194219816,1028.59830532311,40.8653399901554,0.58277100842467,32.0706546584053,5379.57819421981,-6991.40169467689,2,1,0,0,0,-32.6869061768934,81.9947333327571,-8.67398306462169,1,2,0,0,0,1,0,0,1,0,0,0,0,0,2,6
1,1,6,1761,1105.80403854979,889.021008617613,11.1436948651267,0.589032310603384,20.0142026156333,5519.80403854979,-7130.97899138239,9,1,0,0,0,7.0462780105702,36.3845076363217,45.4297974422302,0,0,5,0,0,2,2,0,2,0,1,35,0,0,6,14
1,1,6,1773,1121.0564216778,888.437444762612,43.1098030897585,0.589561675787601,19.196939268666,5535.0564216778,-7131.56255523739,15,1,0,0,0,-11.0176785818011,-13.6047688082001,13.9366541962884,1,0,0,0,0,4,0,0,0,0,1,50,0,0,31,11
1,1,6,1776,1385.14761055635,919.643758915834,17.2664051355207,0.597985552954487,26.1137219554093,5799.14761055635,-7100.35624108417,4,1,0,0,0,13.4407679055904,-20.719169267373,90.2162474566221,0,0,8,0,8,18,0,0,2,0,3,7,0,0,1,10
1,1,6,1777,1934.89744587519,901.015848309042,31.8245012027735,0.61773953284873,26.3080524150819,6348.89744587519,-7118.98415169096,1,1,0,0,0,27.7437701314496,70.3519240199917,9.4545177377483,4,0,0,0,0,7,1,0,0,0,3,3,0,0,1,8
1,1,6,1778,1749.11859488354,874.483314242077,12.9262695685376,0.612441714897498,23.1582741710195,6163.11859488354,-7145.51668575792,6,1,0,0,0,9.92656564497878,51.1557837628012,-68.674725898871,1,0,0,0,3,39,3,4,1,0,4,6,1,0,8,11
1,1,6,1779,1666.578685436,884.361984998756,52.6790729088905,0.609623133288146,21.1956739582625,6080.57868543599,-7135.63801500124,15,1,0,0,0,-48.6616820653041,-33.4831716702227,18.477853915976,0,0,0,0,0,7,0,0,1,1,2,50,5,0,43,19
1,1,6,1786,43.0476130415589,1106.805574825,10.0669735763385,0.550221615982463,10.6447426262058,4457.04761304156,-6913.194425175,15,1,0,0,0,-43.2043239526181,-62.719908970835,2.13046939724054,0,0,11,3,0,14,0,0,0,0,5,27,2,0,33,6
1,1,6,1787,726.543136977583,1048.84735874408,26.5395304433916,0.574647702777698,29.506436692369,5140.54313697758,-6971.15264125592,2,0,1,0,0,-23.1733738355275,63.6531055521724,-7.17593935472922,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,7
1,1,6,1788,1746.66793162151,877.362746488864,58.2143566463328,0.612375949199038,23.3463621669104,6160.66793162151,-7142.63725351114,3,1,0,0,0,3.21365268440841,-73.4009845613349,-36.5448581555165,0,0,16,1,0,15,0,0,0,0,12,2,1,0,3,8
1,1,6,1790,457.843508747078,1058.64926694525,56.0057723634818,0.564919178563531,25.760486528816,4871.84350874708,-6961.35073305475,11,0,0,1,0,41.7474811426706,-18.9754780087992,-33.8490959212779,0,0,2,0,0,0,1,0,3,2,3,68,0,0,3,5
1,1,6,1791,1523.42125022136,934.400637506641,26.9794581193554,0.602573348845952,25.4005590662955,5937.42125022136,-7085.59936249336,1,1,0,0,0,57.499328004111,58.5239512218767,11.3566847535638,2,1,4,0,0,3,1,0,3,0,5,0,0,3,0,5
1,1,6,1792,609.592333519866,1001.15518326805,50.9028749300504,0.571607354569364,19.0563576216751,5023.59233351986,-7018.84481673195,14,1,0,0,0,65.3331933585066,69.2133717571229,10.1425024682369,0,0,0,0,0,2,0,0,2,0,4,37,0,3,7,7
1,1,6,1793,710.669845635202,1002.81569375444,12.2763928317956,0.574647702777698,21.8446198128852,5124.6698456352,-7017.18430624556,10,1,0,0,0,62.2330713686881,-24.2413689832022,-44.1505689214346,0,0,0,0,2,8,0,0,6,9,0,0,0,0,0,5
1,1,6,1797,1762.36486678005,919.742346938776,51.3615362811791,0.613174582205686,28.1345219314181,6176.36486678004,-7100.25765306122,5,1,0,0,0,38.6771652911169,40.1587814882228,-53.379886978111,1,0,2,0,0,39,0,1,3,0,0,1,0,0,0,8
1,1,6,1799,1015.21130072322,904.295343617514,41.6083223484983,0.585513279628479,15.8945633564674,5429.21130072322,-7115.70465638249,3,0,1,0,0,-3.43774421414385,-74.9700385134905,-30.5310082835556,0,0,26,1,0,37,0,0,0,1,4,11,0,0,5,7
1,1,6,1807,1771.71945297436,855.799971434693,30.3587445547383,0.613097071275812,18.6944867055406,6185.71945297436,-7164.20002856531,4,1,0,0,0,16.6963659327812,-17.2365829547765,75.164591361598,0,0,0,0,4,14,0,0,1,0,1,2,0,0,7,11
1,1,6,1808,1338.74764666014,863.938398975827,14.7281045259432,0.597314950672531,14.5320180093841,5752.74764666014,-7156.06160102417,8,1,0,0,0,39.9647321448707,-61.545393544858,16.4903444424849,1,0,0,2,3,13,3,0,0,1,0,7,1,1,2,10
1,1,6,1815,1274.42742371294,891.451381633462,28.4353496415319,0.595096538089541,16.337486598183,5688.42742371294,-7128.54861836654,7,1,0,0,0,9.64360358995177,-59.4196587141153,-27.0827828127847,1,0,21,1,0,11,0,0,1,0,11,64,1,0,2,6
1,1,6,1834,126.229571284707,1127.59649690692,57.4416271040138,0.552578961233653,20.8465994663962,4540.22957128471,-6892.40350309308,5,1,0,0,0,39.1626545063639,41.383814214984,-30.1036157301381,1,0,1,0,0,11,1,0,1,0,2,3,0,1,0,8
1,1,6,1850,518.766576136158,965.530653630273,30.3708853883759,0.567796069911175,13.0046076188409,4932.76657613616,-7054.46934636973,11,0,1,0,0,-11.4651266727976,-21.3982153554274,-50.6342937876494,0,0,0,0,0,2,1,0,0,0,22,48,1,0,6,6
1,1,6,1856,865.79195504949,969.569621195207,15.8350450249312,0.579614657205322,15.9245784458562,5279.79195504949,-7050.43037880479,5,1,0,0,0,-20.9858750090403,75.3855807722101,-24.6282629724858,0,1,2,0,2,37,2,1,3,0,0,7,0,0,3,8
1,1,6,1863,1498.49688721587,865.346170551614,37.1992181844506,0.602220810604074,15.3826576301296,5912.49688721587,-7154.65382944839,4,1,0,0,0,11.6116438660677,-19.7583953999375,94.8647117689113,0,0,1,0,10,23,0,0,0,0,3,6,0,0,7,13
1,1,6,1871,1109.18127207194,967.355808788728,37.2288928532421,0.589003934196941,31.931951878571,5523.18127207194,-7052.64419121127,7,1,0,0,0,63.3105143867323,-24.2834125183141,27.1251399109731,0,0,0,1,0,3,3,0,0,0,0,27,0,0,2,7
1,1,6,1882,1713.54423062,863.316947311244,14.6077054395903,0.611158410987619,19.0106569567298,6127.54423062,-7156.68305268876,5,1,0,0,0,29.4005231281973,43.0404925929703,-53.9306036843622,0,0,0,0,0,36,2,1,3,0,2,1,0,0,2,13
1,1,6,1884,595.412776914902,1003.95340472492,14.6264612114772,0.57111450056719,20.1758833612122,5009.4127769149,-7016.04659527508,4,0,0,0,1,12.1250113525391,-20.2411723463364,92.7639291884312,0,0,1,0,7,16,0,0,0,0,5,4,0,0,0,6
1,1,6,1890,1078.27145993414,963.304427369191,36.2360775704354,0.587348076583849,29.3800508443754,5492.27145993414,-7056.69557263081,12,1,0,0,0,-69.2773698684667,19.2058975010618,-59.3982756137403,0,0,1,0,0,8,2,0,0,0,10,30,33,0,1,7
1,1,6,1893,139.335616438356,1068.69723081455,55.6060170864634,0.553811434983518,14.82343811941,4553.33561643835,-6951.30276918545,15,0,1,0,0,-44.8346390657838,8.19890162336983,8.74262532232392,1,0,0,0,0,2,0,0,0,0,1,44,5,1,24,8
